,Open,High,Low,Close,Volume,prediction_close,batch_open,trade,ror,cr,mdd
2020-11-25,0.27552438796629386,0.2737972220653582,0.2705333208343499,0.26873699176234184,1.1555779807741668e-05,0.21125949919223785,0.27552438796629386,0,1,1.9580257604175346,0.0
2020-11-26,0.268816313729813,0.26530515257812254,0.23613704463572227,0.24518845910128456,2.7691853388117598e-05,0.196707084774971,0.268816313729813,0,1,1.9580257604175346,0.0
2020-11-27,0.24546812964560236,0.24419598821002236,0.23945726523260166,0.24510309166410937,1.1558641506844694e-05,0.2072896808385849,0.24546812964560236,0,1,1.9580257604175346,0.0
2020-11-28,0.24534936158046297,0.2504171889014624,0.24616793687076952,0.2539004307161624,5.7407737606652265e-06,0.19362133741378784,0.24534936158046297,0,1,1.9580257604175346,0.0
2020-11-29,0.25379687126275613,0.25711215953285993,0.2562423414463746,0.26064355964839997,4.788637497408281e-06,0.2119317203760147,0.25379687126275613,0,1,1.9580257604175346,0.0
2020-11-30,0.2608711345525357,0.27928517943486436,0.266347586347568,0.2832308849203514,1.3692236912133966e-05,0.19135789573192596,0.2608711345525357,0,1,1.9580257604175346,0.0
2020-12-01,0.2834382650936163,0.2800751871427932,0.26487045689178984,0.2693210847535405,1.5229040356782053e-05,0.19931048154830933,0.2834382650936163,0,1,1.9580257604175346,0.0
2020-12-02,0.2695048090582441,0.2716982598855472,0.2684430490639045,0.27613730019339466,8.690087802905146e-06,0.20251363515853882,0.2695048090582441,0,1,1.9580257604175346,0.0
2020-12-03,0.2761977564667564,0.2757187038651853,0.2768038307959277,0.279459890708713,7.974280616103707e-06,0.2089824676513672,0.2761977564667564,0,1,1.9580257604175346,0.0
2020-12-04,0.2794904625349658,0.2747139595652757,0.2721055667398386,0.267858306229172,8.058663872718781e-06,0.20548473298549652,0.2794904625349658,0,1,1.9580257604175346,0.0
2020-12-05,0.2676606839812434,0.26932603659176063,0.27097745205779783,0.2751729476881824,3.028461171341602e-06,0.20825186371803284,0.2676606839812434,0,1,1.9580257604175346,0.0
2020-12-06,0.2753302853024594,0.27274686090745276,0.2766358884288625,0.278444167973762,3.192550530768891e-06,0.22356773912906647,0.2753302853024594,0,1,1.9580257604175346,0.0
2020-12-07,0.27866957001916615,0.27293182186543613,0.2771607846633809,0.27534278395793094,5.548819938943725e-06,0.2178208976984024,0.27866957001916615,0,1,1.9580257604175346,0.0
2020-12-08,0.2756442044254509,0.27101840735560834,0.2658402477241519,0.26250666652288995,7.693883631850312e-06,0.20395107567310333,0.2756442044254509,0,1,1.9580257604175346,0.0
2020-12-09,0.2625869062476645,0.2615484356424606,0.25785245072189267,0.2661042300463725,1.1483690092587583e-05,0.21804805099964142,0.2625869062476645,0,1,1.9580257604175346,0.0
2020-12-10,0.2661075631294202,0.26018741048058314,0.261939099212106,0.26151625448422416,8.735523689698372e-06,0.21575215458869934,0.2661075631294202,0,1,1.9580257604175346,0.0
2020-12-11,0.26167315597601815,0.2562021692209418,0.256772275951905,0.25836694488962814,8.610534513552311e-06,0.21989384293556213,0.26167315597601815,0,1,1.9580257604175346,0.0
2020-12-12,0.25839213201257655,0.2659713640540626,0.26368798995277154,0.26998305681023227,4.502707519272119e-06,0.20734983682632446,0.25839213201257655,0,1,1.9580257604175346,0.0
2020-12-13,0.2700083377278516,0.2727211922574551,0.2729332172597118,0.2751759430368552,5.456489866534074e-06,0.2240842580795288,0.2700083377278516,0,1,1.9580257604175346,0.0
2020-12-14,0.275175272758425,0.2716982598855472,0.2782937849415545,0.27685288899132987,4.6361348576921505e-06,0.2334987372159958,0.275175272758425,0,1,1.9580257604175346,0.0
2020-12-15,0.27701011205984116,0.2749389636172555,0.2793745704110588,0.27925725537099716,8.691911085482398e-06,0.21630239486694336,0.27701011205984116,0,1,1.9580257604175346,0.0
2020-12-16,0.2794097361956087,0.3044054003906035,0.2828503667097922,0.30817480076063886,1.9340022458618967e-05,0.20815131068229675,0.2794097361956087,0,1,1.9580257604175346,0.0
2020-12-17,0.30823173521640873,0.33667808065969895,0.31287204959612913,0.32986921259322466,2.9247803410474134e-05,0.22373677790164948,0.30823173521640873,0,1,1.9580257604175346,0.0
2020-12-18,0.33026193824989186,0.3294568293643489,0.32992415417353577,0.3346902262821178,1.4660305670008372e-05,0.22217607498168945,0.33026193824989186,0,1,1.9580257604175346,0.0
2020-12-19,0.3349371764861996,0.34313748642311764,0.3354028922118406,0.3452765373290087,1.1179535484404532e-05,0.23147527873516083,0.3349371764861996,0,1,1.9580257604175346,0.0
2020-12-20,0.34542605909138085,0.34432059117101116,0.34109751252926396,0.3397030920535047,6.5492896630220334e-06,0.23933275043964386,0.34542605909138085,0,1,1.9580257604175346,0.0
2020-12-21,0.33986163295755395,0.34176531373324115,0.3223504114435318,0.32863767498639734,1.6362673966865522e-05,0.2506105601787567,0.33986163295755395,0,1,1.9580257604175346,0.0
2020-12-22,0.32906646952865254,0.33764923569761157,0.3302701154496901,0.34515837082386613,1.2080150910850456e-05,0.2583039700984955,0.32906646952865254,0,1,1.9580257604175346,0.0
2020-12-23,0.345077093654086,0.3413703098792767,0.3339546183082218,0.33636118153924677,1.4895477946113819e-05,0.2711835503578186,0.345077093654086,0,1,1.9580257604175346,0.0
2020-12-24,0.33602975282313785,0.33670946975169613,0.33510242804967305,0.34352860161098836,9.254766586108588e-06,0.258324533700943,0.33602975282313785,0,1,1.9580257604175346,0.0
2020-12-25,0.3440008423097079,0.35134588065837885,0.3458464646452309,0.3581888863877728,8.327373343599293e-06,0.28222861886024475,0.3440008423097079,0,1,1.9580257604175346,0.0
2020-12-26,0.3584805116282622,0.38115818415569575,0.36235825282532497,0.38456487842853226,9.650944414605838e-06,0.2699916660785675,0.3584805116282622,0,1,1.9580257604175346,0.0
2020-12-27,0.3848233583385291,0.40416374838562524,0.38197208919999276,0.38146948511004686,1.708672525620853e-05,0.2732154428958893,0.3848233583385291,0,1,1.9580257604175346,0.0
2020-12-28,0.38137758674374655,0.39089745667681924,0.3866989034584829,0.39312603423773396,1.0293566271776616e-05,0.2821812629699707,0.38137758674374655,0,1,1.9580257604175346,0.0
2020-12-29,0.39328554553706907,0.38974618105492287,0.38291638332753675,0.398099660941507,1.2351626791119037e-05,0.29123473167419434,0.39328554553706907,0,1,1.9580257604175346,0.0
2020-12-30,0.3982594262978257,0.4134393717487905,0.40576448434212237,0.4207340131876216,1.5154129248862256e-05,0.29036372900009155,0.3982594262978257,0,1,1.9580257604175346,0.0
2020-12-31,0.4210726298919001,0.41768834005240807,0.4149613137123721,0.4224037703052815,1.2222664108341915e-05,0.28885048627853394,0.4210726298919001,0,1,1.9580257604175346,0.0
2021-01-01,0.4226664883398366,0.42355546005188,0.4270111785493016,0.4285419885730443,1.1321220957008279e-05,0.2852734327316284,0.4226664883398366,0,1,1.9580257604175346,0.0
2021-01-02,0.4288241557170648,0.47684357744708405,0.4320494495612582,0.4706848969577591,2.3086166255464757e-05,0.32134947180747986,0.4288241557170648,0,1,1.9580257604175346,0.0
2021-01-03,0.47084588473147404,0.49836124004514754,0.47674425705808327,0.4838839008845115,1.8286015521108952e-05,0.3108764588832855,0.47084588473147404,0,1,1.9580257604175346,0.0
2021-01-04,0.48361113029006514,0.48178310577463956,0.41195743546509195,0.4675300459681184,2.901506266406127e-05,0.3388858437538147,0.48361113029006514,0,1,1.9580257604175346,0.0
2021-01-05,0.4684154078574735,0.49396090004554355,0.4455804134008237,0.49798031127363873,1.9122336413248652e-05,0.34335464239120483,0.4684154078574735,0,1,1.9580257604175346,0.0
2021-01-06,0.49877405296696253,0.5313759643161762,0.4976732348417509,0.5400782894282614,2.4835949393841272e-05,0.33761465549468994,0.49877405296696253,0,1,1.9580257604175346,0.0
2021-01-07,0.540630734808883,0.5805370028257516,0.5431585928628158,0.57992466398553,2.9863562266285545e-05,0.35273030400276184,0.540630734808883,0,1,1.9580257604175346,0.0
2021-01-08,0.5800897395324971,0.6039694000356427,0.5475992943977784,0.5972464658255427,2.867454959108299e-05,0.36274048686027527,0.5800897395324971,0,1,1.9580257604175346,0.0
2021-01-09,0.5976453968987606,0.5955027058424046,0.5807266896757888,0.5908362698982884,1.1003198314831443e-05,0.3848998248577118,0.5976453968987606,0,1,1.9580257604175346,0.0
2021-01-10,0.5910000765327632,0.5959021100363687,0.5125407145733972,0.5599043525261798,2.0951220393107583e-05,0.43653738498687744,0.5910000765327632,0,1,1.9580257604175346,0.0
2021-01-11,0.5599349636259695,0.549132216282578,0.4505403621997763,0.5191953175511408,5.276143803713283e-05,0.3974759876728058,0.5599349636259695,0,1,1.9580257604175346,0.0
2021-01-12,0.5192697066997919,0.5253386978367195,0.4844155590358642,0.49791995499788144,2.360407421383268e-05,0.41747766733169556,0.5192697066997919,0,1,1.9580257604175346,0.0
2021-01-13,0.49808181337418267,0.5423646400411871,0.48209261074959386,0.5482188982838,1.7640962054940057e-05,0.40802133083343506,0.49808181337418267,0,1,1.9580257604175346,0.0
2021-01-14,0.5483818113223259,0.576288034522134,0.5491087909279365,0.5742913117365699,1.4094699645715579e-05,0.4386278986930847,0.5483818113223259,0,1,1.9580257604175346,0.0
2021-01-15,0.5746589087506304,0.5701454532386868,0.5134251601483144,0.5386799109003584,1.7429562308994366e-05,0.3962736427783966,0.5746589087506304,0,1,1.9580257604175346,0.0
2021-01-16,0.5391734671243855,0.544478563376997,0.5282346234258837,0.5273489561734062,9.906173397898792e-06,0.4157520830631256,0.5391734671243855,0,1,1.9580257604175346,0.0
2021-01-17,0.5277137716588843,0.5282688842424558,0.5050822413771517,0.524641909810351,8.783763556298923e-06,0.4382859766483307,0.5277137716588843,0,1,1.9580257604175346,0.0
2021-01-18,0.5249108153674793,0.5372288565496494,0.519499330215305,0.5365888579918673,8.045091681968768e-06,0.4006366431713104,0.5249108153674793,0,1,1.9580257604175346,0.0
2021-01-19,0.5374834559679754,0.5434604713790885,0.5364485319241644,0.5261151720550743,8.469319610995462e-06,0.4300363063812256,0.5374834559679754,0,1,1.9580257604175346,0.0
2021-01-20,0.5258359482027456,0.5224178988229823,0.4984630219915949,0.5198143063543776,1.569629965295141e-05,0.4329321086406708,0.5258359482027456,0,1,1.9580257604175346,0.0
2021-01-21,0.5202650819342389,0.5104029171320636,0.4472277753468544,0.4497421678746159,2.74195015988197e-05,0.441331148147583,0.5202650819342389,0,1,1.9580257604175346,0.0
2021-01-22,0.4498982234064748,0.484644646876382,0.42823257758250316,0.48229981073889405,2.1987806631997245e-05,0.40916749835014343,0.4498982234064748,0,1,1.9580257604175346,0.0
2021-01-23,0.48241700950399125,0.47883047763490527,0.4683266802710162,0.469201600294982,6.756174476993058e-06,0.4115743041038513,0.48241700950399125,0,1,1.9580257604175346,0.0
2021-01-24,0.46907664494144646,0.47307028589742367,0.4612221074446408,0.47176771550298124,5.983141326820935e-06,0.42602744698524475,0.46907664494144646,0,1,1.9580257604175346,0.0
2021-01-25,0.4719324702454545,0.4996520064450313,0.47615905424630056,0.47135420761869934,1.2949140195301932e-05,0.406261146068573,0.4719324702454545,0,1,1.9580257604175346,0.0
2021-01-26,0.4715593917457543,0.47127392043158534,0.459491232339715,0.47499819904661045,1.4912234578134246e-05,0.41383373737335205,0.4715593917457543,0,1,1.9580257604175346,0.0
2021-01-27,0.4754159840248715,0.46580048418407793,0.43358367942183856,0.4438479207562536,2.895908480996718e-05,0.40802833437919617,0.4754159840248715,0,1,1.9580257604175346,0.0
2021-01-28,0.44404938295272384,0.48472869337037444,0.445026661614146,0.48968049963614,2.3101027889473074e-05,0.39231595396995544,0.44404938295272384,0,1,1.9580257604175346,0.0
2021-01-29,0.48989894829605274,0.5543922360401047,0.4769358640314168,0.5011342636586776,4.065864224321307e-05,0.4046964943408966,0.48989894829605274,0,1,1.9580257604175346,0.0
2021-01-30,0.5015368707445499,0.500288442286974,0.4902185785174841,0.5022329575518656,9.378811597570635e-06,0.37912046909332275,0.5015368707445499,0,1,1.9580257604175346,0.0
2021-01-31,0.5020532796835168,0.4922038442837016,0.48004585131970634,0.4845361380580166,6.1015021304267156e-06,0.41401150822639465,0.5020532796835168,0,1,1.9580257604175346,0.0
2021-02-01,0.4842325284013683,0.49742396762523183,0.48217276506114776,0.4903974363409779,1.0793714267184098e-05,0.40484902262687683,0.4842325284013683,0,1,1.9580257604175346,0.0
2021-02-02,0.49002625328390703,0.5160897698695518,0.4989465433338635,0.5201924691243204,9.307053814678016e-06,0.4070083498954773,0.49002625328390703,0,1,1.9580257604175346,0.0
2021-02-03,0.5199766238088185,0.5413799906272758,0.528730053408726,0.5526840645503629,1.1315870030449241e-05,0.41121700406074524,0.5199766238088185,0,1,1.9580257604175346,0.0
2021-02-04,0.5528675897825915,0.5562773416959349,0.5411761095570504,0.5422705851218935,1.5181409016335796e-05,0.4378446340560913,0.5528675897825915,0,1,1.9580257604175346,0.0
2021-02-05,0.5422530496658693,0.5505740610224483,0.5475992943977784,0.5620950007780419,6.699500491095446e-06,0.44673940539360046,0.5422530496658693,0,1,1.9580257604175346,0.0
2021-02-06,0.5622582047690245,0.5896753355809292,0.5722173552863523,0.5765041255686107,1.1132434482957356e-05,0.47439688444137573,0.5622582047690245,0,1,1.9580257604175346,0.0
2021-02-07,0.5765582991694174,0.5706359444706427,0.5597303822704158,0.5701583296378219,7.685174819533255e-06,0.4665064811706543,0.5765582991694174,0,1,1.9580257604175346,0.0
2021-02-08,0.5705009780767332,0.6730858337654223,0.5694716502597151,0.6833534545880429,2.4621566191058193e-05,0.473874568939209,0.5705009780767332,0,1,1.9580257604175346,0.0
2021-02-09,0.6839544343996649,0.6951457649294368,0.6755658818058261,0.6846826405616039,1.6142501678193293e-05,0.48020797967910767,0.6839544343996649,0,1,1.9580257604175346,0.0
2021-02-10,0.684679174206991,0.6826487993305616,0.656421368009666,0.6599624772671756,1.2229982667165706e-05,0.5785388350486755,0.684679174206991,0,1,1.9580257604175346,0.0
2021-02-11,0.6601277333316957,0.7021973097788021,0.6609237501958054,0.706792507255109,1.2110198803547264e-05,0.640279233455658,0.6601277333316957,0,1,1.9580257604175346,0.0
2021-02-12,0.7079082906849142,0.7066440000264019,0.6943626022272821,0.6980215272713766,7.681155474922672e-06,0.5741859674453735,0.7079082906849142,0,1,1.9580257604175346,0.0
2021-02-13,0.698613079554085,0.6952031160274317,0.6928639456135437,0.6955150195019664,5.4820112835938825e-06,0.5645943880081177,0.698613079554085,0,1,1.9580257604175346,0.0
2021-02-14,0.6961330286201083,0.7171264899734586,0.7073378295067408,0.7169919690209059,6.686188871023642e-06,0.5803985595703125,0.6961330286201083,0,1,1.9580257604175346,0.0
2021-02-15,0.7165290849212633,0.7073600820223376,0.6895318163760906,0.7062097621708131,8.91663630062925e-06,0.6062882542610168,0.7165290849212633,0,1,1.9580257604175346,0.0
2021-02-16,0.7065479245617601,0.7301495895582865,0.706650792550565,0.7245406969786966,1.0796329042402325e-05,0.6541103720664978,0.7065479245617601,0,1,1.9580257604175346,0.0
2021-02-17,0.7242605414895192,0.7600347920215969,0.7350509155454477,0.7695869968319694,1.2344336737321098e-05,0.633415937423706,0.7242605414895192,0,1,1.9580257604175346,0.0
2021-02-18,0.7692595597434071,0.7589637492656932,0.7651800815467064,0.7606797284836242,8.147286905454935e-06,0.651385486125946,0.7692595597434071,0,1,1.9580257604175346,0.0
2021-02-19,0.7605613341203277,0.8151855733386332,0.7614809218997761,0.8267127890455307,1.1901694702660064e-05,0.6019397974014282,0.7605613341203277,0,1,1.9580257604175346,0.0
2021-02-20,0.8270614159699463,0.8321095743331101,0.8129732730410055,0.8259259109491826,6.6674877018577245e-06,0.6218568086624146,0.8270614159699463,0,1,1.9580257604175346,0.0
2021-02-21,0.8258506706501645,0.8438486547060535,0.8364545167794271,0.8492427533903978,4.564394232879631e-06,0.6190416812896729,0.8258506706501645,0,1,1.9580257604175346,0.0
2021-02-22,0.8493045927595811,0.8322618260970964,0.7122078528018739,0.7995310482117843,2.1966118062819008e-05,0.6667017936706543,0.8493045927595811,0,1,1.9580257604175346,0.0
2021-02-23,0.799699080962827,0.782866396143542,0.6732104137702969,0.7203681762774675,2.295477057467082e-05,0.6884175539016724,0.799699080962827,0,1,1.9580257604175346,0.0
2021-02-24,0.7211247949828056,0.7427196008011552,0.706100857635866,0.7333390844027852,1.1312029527789969e-05,0.6743475198745728,0.7211247949828056,0,1,1.9580257604175346,0.0
2021-02-25,0.732923720798295,0.7518085030703372,0.7018717634834055,0.6934197731053334,1.0206706103007507e-05,0.6249129176139832,0.732923720798295,0,1,1.9580257604175346,0.0
2021-02-26,0.6933101528423684,0.6989671668630929,0.6626185940292518,0.6818315179273865,1.0472828895851541e-05,0.665788471698761,0.6933101528423684,0,1,1.9580257604175346,0.0
2021-02-27,0.6821368187142526,0.6973344940452398,0.6763292562015771,0.6787635320492573,3.928135749991286e-06,0.6607344150543213,0.6821368187142526,0,1,1.9580257604175346,0.0
2021-02-28,0.67941024541556,0.6723195878934911,0.6453515232220016,0.6657484425310157,8.585927707906247e-06,0.6229244470596313,0.67941024541556,0,1,1.9580257604175346,0.0
2021-03-01,0.6662223472972926,0.7188405690813042,0.6758750484361052,0.7314719338075869,1.0973304496972875e-05,0.6061142683029175,0.6662223472972926,0,1,1.9580257604175346,0.0
2021-03-02,0.7318268011147123,0.7249787500247519,0.7071622533957181,0.7148031179782475,6.354846942266555e-06,0.6540772914886475,0.7318268011147123,0,1,1.9580257604175346,0.0
2021-03-03,0.7137960714878913,0.7602228332175799,0.723940153890171,0.7427097331908147,7.91596622500847e-06,0.5883027911186218,0.7137960714878913,0,1,1.9580257604175346,0.0
2021-03-04,0.742822357571554,0.7479711132346826,0.713734601593376,0.7124689925249577,7.255788060722194e-06,0.6004973649978638,0.742822357571554,0,1,1.9580257604175346,0.0
2021-03-05,0.7125243695445131,0.7135560540977799,0.695322011167862,0.7181408350043634,6.708916197942158e-06,0.6366056203842163,0.7125243695445131,0,1,1.9580257604175346,0.0
2021-03-06,0.7188383974009412,0.7095775600261379,0.707357219216393,0.7206182878916474,2.723328512778328e-06,0.6014573574066162,0.7188383974009412,0,1,1.9580257604175346,0.0
2021-03-07,0.7212115121451205,0.7429839145571314,0.7356147438741494,0.7515103671264078,3.6004019484639713e-06,0.5988410711288452,0.7212115121451205,0,1,1.9580257604175346,0.0
2021-03-08,0.7514566311595582,0.756922284861877,0.7414753217852089,0.7733839008096278,5.673495616024936e-06,0.6017926931381226,0.7514566311595582,0,1,1.9580257604175346,0.0
2021-03-09,0.7735515350809862,0.7937598778465615,0.7802550464391178,0.8108440308466996,6.980361685596549e-06,0.6437856554985046,0.7735515350809862,0,1,1.9580257604175346,0.0
2021-03-10,0.81098654026829,0.8298959099573093,0.7978584600051358,0.8246716086924419,8.906205638217337e-06,0.6538891792297363,0.81098654026829,0,1,1.9580257604175346,0.0
2021-03-11,0.8258258087348893,0.8409422301363151,0.817080227290146,0.8534239606027779,8.549116538847422e-06,0.654782772064209,0.8258258087348893,0,1,1.9580257604175346,0.0
2021-03-12,0.8547289834067683,0.8400989783143911,0.8284087033230907,0.8459198633402122,6.725830822351983e-06,0.6518011689186096,0.8547289834067683,0,1,1.9580257604175346,0.0
2021-03-13,0.846487857575373,0.8941253260835287,0.8447443046926455,0.9042415485113942,7.963027554523795e-06,0.6685193777084351,0.846487857575373,0,1,1.9580257604175346,0.0
2021-03-14,0.904589254949805,0.8929250600096367,0.888693448079701,0.8720595223706866,4.190399214271352e-06,0.6901890635490417,0.904589254949805,0,1,1.9580257604175346,0.0
2021-03-15,0.8713382405162651,0.8767190478250952,0.8214467288338416,0.8215576442121851,9.953603096770145e-06,0.7415280938148499,0.8713382405162651,0,1,1.9580257604175346,0.0
2021-03-16,0.8213076798306513,0.8232530100159071,0.801079899955205,0.840487798522065,9.963977743576482e-06,0.7329859137535095,0.8213076798306513,0,1,1.9580257604175346,0.0
2021-03-17,0.8409569800501101,0.8528643646532422,0.814866441542468,0.8703433373485983,7.512757283801871e-06,0.7206546068191528,0.8409569800501101,0,1,1.9580257604175346,0.0
2021-03-18,0.8710810844407993,0.869210894361771,0.8587757367860653,0.8515662453558991,7.093748083041949e-06,0.705580472946167,0.8710810844407993,0,1,1.9580257604175346,0.0
2021-03-19,0.8517349198630079,0.8599364444226056,0.8477730689452271,0.8579156357050953,4.513266854783626e-06,0.7574625015258789,0.8517349198630079,0,1,1.9580257604175346,0.0
2021-03-20,0.8574551073937389,0.8673590846119377,0.8712280526044348,0.8589099416970357,3.0365178687723383e-06,0.8068189024925232,0.8574551073937389,0,1,1.9580257604175346,0.0
2021-03-21,0.8580980724676903,0.8479318768696861,0.8358745049135354,0.8475785376677826,4.649627681142864e-06,0.7790505290031433,0.8580980724676903,0,1,1.9580257604175346,0.0
2021-03-22,0.848178318043505,0.8454274966979114,0.8086220389852249,0.7979924873659937,8.453922958780045e-06,0.7182798385620117,0.848178318043505,0,1,1.9580257604175346,0.0
2021-03-23,0.7988614141427454,0.8073595686493377,0.7966833214603167,0.8023454778247598,6.420459935817665e-06,0.7633969783782959,0.7988614141427454,0,1,1.9580257604175346,0.0
2021-03-24,0.8024912537729079,0.8270274749895675,0.7769230698765439,0.7712829632505164,8.843131717472102e-06,0.7613103985786438,0.8024912537729079,0,1,1.9580257604175346,0.0
2021-03-25,0.7713644353896483,0.769298827822763,0.757399617030333,0.7568841724128686,8.603665333429291e-06,0.7904340624809265,0.7713644353896483,1,0.98122772802007,1.9212691682992673,1.877227197993005
2021-03-26,0.7565503283794719,0.7963355435263297,0.7711919602630036,0.8131257376982154,6.262221062193806e-06,0.7708456516265869,0.7565503283794719,1,1.0747807610366489,2.064943138860936,0.0
2021-03-27,0.8132925577953412,0.8193829109862555,0.8121847072901948,0.8244788580053464,3.330462300486705e-06,0.7281253337860107,0.8132925577953412,0,1,2.064943138860936,0.0
2021-03-28,0.8243245085016516,0.8177238361284048,0.8233171487783107,0.8237524859521891,2.6357867172857244e-06,0.7375093698501587,0.8243245085016516,0,1,2.064943138860936,0.0
2021-03-29,0.8239115910292817,0.8445606297179895,0.8265982846061276,0.850848110511592,6.891712232022927e-06,0.7456944584846497,0.8239115910292817,0,1,2.064943138860936,0.0
2021-03-30,0.8513702285154486,0.8590227871606879,0.8589436791531306,0.8682284714181583,4.343464035603793e-06,0.8737922310829163,0.8513702285154486,1,1.0198013065738811,2.1058317110111537,0.0
2021-03-31,0.8685053301100708,0.8652934183381235,0.8544008381240163,0.8685578100047342,5.900978063957433e-06,0.7395987510681152,0.8685053301100708,0,1,2.1058317110111537,0.0
2021-04-01,0.8688379705548055,0.8605092220125541,0.8730572503315334,0.8677483170259063,3.5591384673940997e-06,0.7155495285987854,0.8688379705548055,0,1,2.1058317110111537,0.0
2021-04-02,0.8681496249969484,0.8695011701237448,0.8809135942628443,0.8718679698230603,3.271721097693347e-06,0.7370114326477051,0.8681496249969484,0,1,2.1058317110111537,0.0
2021-04-03,0.8714986448009616,0.865076628254143,0.8575848727286939,0.8428253686263286,2.1046910094352714e-06,0.7387717366218567,0.8714986448009616,0,1,2.1058317110111537,0.0
2021-04-04,0.8429901155914312,0.8460027678138597,0.8506267151114235,0.8600150755898702,1.8164247228144465e-06,0.7629537582397461,0.8429901155914312,0,1,2.1058317110111537,0.0
2021-04-05,0.8602071416900021,0.8574289840128313,0.8557222392030615,0.873686146467458,3.0617551401746632e-06,0.9090495705604553,0.8602071416900021,1,1.0156694871783725,2.138829014006653,0.0
2021-04-06,0.8740110461789108,0.8602730704325754,0.8620735141757097,0.857111384586445,3.4617926181999592e-06,0.7137894034385681,0.8740110461789108,0,1,2.138829014006653,0.0
2021-04-07,0.8573796230244699,0.8484522904136392,0.8349879218903102,0.8258778356029839,7.013617407187763e-06,0.7433406114578247,0.8573796230244699,0,1,2.138829014006653,0.0
2021-04-08,0.8257402897371661,0.840788218236329,0.8386287597334051,0.8582840635918514,5.89004275320325e-06,0.7394096851348877,0.8257402897371661,0,1,2.138829014006653,0.0
2021-04-09,0.8579978759537202,0.8517122089633459,0.868813041366037,0.8584781621858497,3.3960826378471723e-06,0.7495019435882568,0.8579978759537202,0,1,2.138829014006653,0.0
2021-04-10,0.8589390342403987,0.8859170785262674,0.8720584512721328,0.8833001673351536,5.024018454843794e-06,0.7551989555358887,0.8589390342403987,0,1,2.138829014006653,0.0
2021-04-11,0.8835638626969277,0.8779492362109845,0.8918321382452709,0.886480179253646,2.311147080110118e-06,0.7372065186500549,0.8835638626969277,0,1,2.138829014006653,0.0
2021-04-12,0.8865453455124767,0.8860980791782511,0.8948239551770981,0.8842696119331097,4.751447764599912e-06,0.7651394009590149,0.8865453455124767,0,1,2.138829014006653,0.0
2021-04-13,0.8841881064491358,0.9232727382069054,0.9012193531898208,0.9401750990973667,7.346312430423624e-06,0.7674087285995483,0.8841881064491358,0,1,2.138829014006653,0.0
2021-04-14,0.9409634351618473,0.9397919079214186,0.9248381569943567,0.9315127005030238,7.72356955309578e-06,0.7618153691291809,0.9409634351618473,0,1,2.138829014006653,0.0
2021-04-15,0.9312060320398197,0.9245395960927915,0.9350963821244586,0.9353033142484692,4.39669355776445e-06,0.7953610420227051,0.9312060320398197,0,1,2.138829014006653,0.0
2021-04-16,0.9355949089387421,0.9205063911271544,0.9052200457230727,0.9083009948002244,7.433438358421204e-06,0.8668708801269531,0.9355949089387421,0,1,2.138829014006653,0.0
2021-04-17,0.9084713082264932,0.9060744493524533,0.8996417636635617,0.8872743959542425,3.953921756157102e-06,0.8162066340446472,0.9084713082264932,0,1,2.138829014006653,0.0
2021-04-18,0.8876919890266095,0.8743528383293081,0.775432963056038,0.8310862976427055,1.6614809067461197e-05,0.8188865780830383,0.8876919890266095,0,1,2.138829014006653,0.0
2021-04-19,0.8309590453863249,0.8332711174150056,0.8168341153849558,0.822309177194194,7.449522655349198e-06,0.8042325377464294,0.8309590453863249,0,1,2.138829014006653,0.0
2021-04-20,0.8224778373248939,0.8257318682156841,0.8038127802919937,0.8344199709481133,7.543580676417213e-06,0.8008312582969666,0.8224778373248939,0,1,2.138829014006653,0.0
2021-04-21,0.834436568342784,0.8217862300160392,0.807305828852071,0.7940284429323924,5.878972643582544e-06,0.7931341528892517,0.834436568342784,0,1,2.138829014006653,0.0
2021-04-22,0.7944547145455234,0.8018644240578322,0.758773843617564,0.7622434502582665,1.010087483675511e-05,0.9043161869049072,0.7944547145455234,1,0.959454876788435,2.052109928105283,4.054512321156508
2021-04-23,0.7625610708236588,0.7525738688742682,0.714574313428702,0.7546457483496752,1.5034472798505342e-05,0.7755698561668396,0.7625610708236588,1,0.9896200805721251,2.030809192394408,5.050418752731067
2021-04-24,0.7548297640259767,0.7393147643874616,0.7322592553801862,0.7388046971260678,4.411826010202549e-06,0.7334535717964172,0.7548297640259767,0,1,2.030809192394408,5.050418752731067
2021-04-25,0.7390824365695409,0.730243610156278,0.7061649810851091,0.7239700830565257,5.347047573550796e-06,0.7467423677444458,0.7390824365695409,1,0.979552546826631,1.989284316528876,6.991895869115596
2021-04-26,0.7240516115388641,0.7859202321032671,0.7339336407798265,0.7980297794569703,7.780414837000539e-06,0.7211561799049377,0.7240516115388641,0,1,1.989284316528876,6.991895869115596
2021-04-27,0.7973279132361092,0.8022688153037958,0.8026791693143034,0.8132758046667232,5.274137632821949e-06,0.7337083220481873,0.7973279132361092,0,1,1.989284316528876,6.991895869115596
2021-04-28,0.8134942987584468,0.8166525000165012,0.8100951988941452,0.8104389099387017,5.832687773019532e-06,0.7379851341247559,0.8134942987584468,0,1,1.989284316528876,6.991895869115596
2021-04-29,0.8105546019330288,0.7981612445921654,0.7882384158698817,0.790849329618502,5.353833536747747e-06,0.6833165287971497,0.8105546019330288,0,1,1.989284316528876,6.991895869115596
